"V1","V2","V3"
NA,12.1758870809751,0
NA,13.693170609982,1
22.950017360106,12.2201152226945,0
NA,12.3284019110904,1
NA,10.9260647584417,0
21.3870731438023,11.6120909661143,0
21.5105141767021,11.2967219312512,0
NA,11.825508169393,0
22.2813714868008,NA,1
NA,13.1709370448227,0
NA,10.8851478659549,0
NA,NA,NA
23.3729137186607,NA,0
23.2733823586936,12.5032167256096,1
NA,11.2817767462684,0
19.6670393671834,9.7799634376829,0
23.454838089431,12.2097325357182,0
21.7727400080159,12.5282066877454,0
NA,12.8473818693719,0
NA,12.5316805319599,0
20.8154464304625,NA,0
NA,12.2852253971201,1
NA,12.3624494483163,0
NA,12.0781619764936,0
NA,NA,NA
NA,12.3089828022863,1
NA,12.2329621512544,0
22.0145789393637,9.82113974015478,0
NA,12.6683452628964,0
NA,9.94360765914205,0
22.4177066988556,9.59219566507812,0
NA,NA,NA
22.39662916353,NA,0
21.6520555251637,11.9894046711161,0
21.9567151743288,NA,0
NA,NA,NA
NA,13.3089166303118,0
NA,12.8073078505837,0
21.795078610031,10.1054714623862,0
21.8654773665265,11.7967207065682,0
22.7558603971647,NA,0
NA,12.2218048082086,1
21.2105192282684,NA,0
NA,12.2444816592432,0
NA,11.4653664988483,0
22.3663720109735,12.2511889728655,0
NA,13.6439631811042,0
NA,12.7340638790594,0
NA,12.5245140664315,0
NA,12.8928862262718,0
NA,11.148990455691,0
21.6003280553622,11.0117937681758,0
22.5561482694488,10.3149753603968,0
NA,12.4244084908012,0
22.7792131621806,11.5206269906922,0
NA,12.4446164752576,1
NA,11.6004778198303,0
21.0430604214031,11.3012996291954,0
NA,13.7872303648626,1
NA,NA,NA
21.5975613527641,11.3985322114035,0
21.9212267355485,11.1754005646117,0
21.8685356548193,9.7218563364183,0
NA,NA,NA
NA,12.7670749806266,1
20.2182339485098,10.6140934783832,0
22.62660419431,NA,0
23.6225312362335,NA,1
NA,12.650244132964,1
NA,NA,NA
NA,NA,NA
NA,12.8737819322441,0
NA,NA,NA
21.900390619142,11.7465257114249,0
22.4472249281518,11.2207044963557,0
23.9139636446717,12.5428526403542,0
NA,9.84056052393946,0
NA,11.1393300527556,0
22.0121886115917,NA,0
NA,13.1488772765786,0
NA,11.6592039057109,0
NA,NA,NA
NA,13.8527529566406,1
21.8390648253372,11.4965746360366,0
21.6016328509596,10.3219674903101,0
22.4486705524504,NA,0
NA,13.282339934123,0
NA,11.5979760879609,0
NA,10.9679643964905,0
21.0016987842514,NA,0
NA,10.7608474383438,0
21.1570376216782,NA,0
NA,10.9061171899293,0
NA,11.4483865383333,0
NA,NA,NA
NA,13.175778013866,1
21.8891238337816,10.6395849479988,0
20.9251827802993,11.9541403387636,0
21.9641813197912,NA,0
22.23840690742,NA,0
NA,12.0189731425734,0
NA,12.920636019036,0
19.4386779201603,10.720980269031,0
23.1275400299589,12.203429154661,1
NA,NA,NA
21.682011932438,11.8640909279691,0
21.6955734217203,NA,0
NA,11.4638006784456,0
NA,13.0324894213241,0
22.1886399959802,10.4698229597312,0
21.405064710149,10.8449350085697,0
NA,NA,NA
21.3319250306603,11.5901949438209,0
NA,10.7232595985467,0
22.8469323398924,10.6342793551621,0
NA,11.3707062177937,0
NA,11.6835689107288,0
NA,11.553307829509,0
24.9433736858789,11.858491146174,0
NA,10.4768071768845,0
NA,10.9082006637243,0
NA,11.5366551556372,0
24.2443159302399,NA,0
21.2106335341642,NA,0
21.6995423781185,13.074383756798,0
NA,13.862137344297,0
23.0911623273347,NA,0
NA,11.5335138864942,0
NA,11.137381141834,0
21.7908444427803,12.9584507246843,0
NA,NA,NA
21.6257052151094,NA,0
NA,13.3919550603913,0
NA,11.496498520253,0
23.6492533557448,12.4158128834465,0
NA,13.4216847734641,1
20.2112232854753,NA,0
22.0301030976213,11.0950901088338,0
NA,13.2850594726036,0
NA,12.877829567251,0
NA,NA,NA
22.1880756921351,12.0037656098875,1
22.3749868736757,13.4079611598588,1
NA,12.0769836789375,1
21.4550572615293,11.966027892295,0
NA,12.2298116224598,0
NA,11.8767803116474,0
21.5411427369376,12.639693473955,0
23.4449173938583,11.8238922529244,0
20.6428118957108,12.1642157468682,0
NA,11.7477131440905,0
21.9968568672554,10.2914000183194,0
23.4074662354681,12.3268135157693,0
NA,14.187705786976,1
20.582652589022,11.7036844941271,0
NA,12.7375595992852,0
NA,11.5114283045519,0
NA,11.1787930487982,0
NA,12.3073797139291,1
22.7936020599348,11.4096007477882,0
NA,11.8564004916454,0
22.7802101564369,11.211860382758,0
NA,12.6773023930891,0
NA,13.0537582514035,0
NA,12.0707722823958,0
NA,NA,NA
21.7859642407235,NA,0
NA,10.4126875882586,0
NA,12.7031629171244,1
NA,14.2814241267623,0
24.1935480192811,12.494568804636,0
NA,13.8527776726125,0
NA,12.126182473788,0
NA,11.1031608742367,0
NA,11.4680933609384,0
20.7506708162002,NA,0
NA,12.8801157753448,0
21.1652345194455,11.9556006554921,0
NA,12.6211266092186,0
NA,11.0292478522481,0
NA,12.4029178618698,0
23.7500982107713,10.6408981736801,0
NA,11.0430167569441,0
22.2293901644944,11.1536823647945,0
NA,12.9881122292316,0
NA,11.9563923301422,0
NA,13.4930641882323,0
NA,NA,NA
NA,13.0346876545316,0
NA,11.9478135540922,0
NA,12.5212632875835,0
23.0138084666374,11.6214881677303,0
NA,12.0017318775296,0
22.0795815567157,12.2907569620473,1
23.4957829864197,12.4742706963734,0
22.7946243386024,NA,0
NA,13.1216208190345,0
NA,12.2830676186786,0
NA,13.8486263398893,0
NA,NA,NA
NA,13.8340434597884,1
21.7193468263645,NA,0
NA,13.0445320540404,0
NA,11.9555702327803,0
21.822930269897,12.2055902366756,0
NA,11.9269346562015,0
NA,10.1562141980025,0
19.9658095820401,NA,0
21.7968199978727,11.4500011741702,0
NA,11.9010462343867,0
21.4383787635603,12.1359634061205,0
NA,12.526803173746,0
NA,12.8209048598838,0
NA,12.9982158690087,1
21.5206381449379,10.9992167560571,0
22.5073223580047,11.535500793355,0
NA,11.4048679555668,0
21.7659367863114,NA,0
20.866063415721,9.69688436927932,0
23.3247786958598,12.0617385641355,1
NA,12.2376951622822,0
NA,11.0275437004513,0
22.5534949508297,12.7876602163599,0
21.950818146144,10.7703236003523,0
21.4984388072521,11.8690600860856,0
22.5534307961193,13.5622004055149,0
22.2196252314577,12.0181948013124,0
NA,11.7831565813635,0
21.9053648990568,11.0852451981447,0
NA,11.6514214117101,0
22.4399122662633,11.3214938701936,0
23.6216062621431,12.8986960062856,1
22.5859995778713,NA,0
NA,12.3126686586697,0
NA,11.8683211643614,0
22.3843904123528,11.3952725060294,0
21.407523708246,13.3898011971509,0
22.7115376142969,NA,1
24.4579111868831,13.8605725526384,0
NA,14.2914575724026,0
NA,11.6190743164681,0
22.1826624089322,NA,0
NA,14.1536210085357,0
22.1477544967287,NA,0
21.0551120698093,11.8145108770968,0
NA,11.010179102636,0
NA,11.5254886664211,0
NA,11.175876148635,0
NA,12.5765982126179,0
NA,NA,NA
22.0822301101477,10.3073533254249,0
22.2150674100465,NA,0
NA,10.8072739364744,0
22.2030881389507,11.2921754316756,0
20.9635850987779,12.0214573678142,0
NA,12.4868789894082,0
NA,11.6165217029726,0
NA,11.8361488471475,0
NA,12.8767722219162,0
NA,13.4326141365569,0
NA,12.3879764116268,0
NA,12.6729975942292,1
24.1983938238869,NA,0
NA,12.2923005619659,1
22.0696994884873,11.2149314595539,0
23.5226779484589,11.8621257363348,0
22.3808761394804,11.1500404761913,0
22.4179320329839,12.2408686109913,0
NA,12.9746942621348,0
NA,NA,NA
19.6829224616311,10.7202301410853,0
NA,NA,NA
21.5468711381507,11.4950632206868,0
NA,11.9545447092789,0
22.2854107920716,NA,0
NA,11.130803467109,0
NA,11.3118285601942,0
NA,13.2522054773627,0
NA,10.5900798137609,0
NA,13.7251741166827,1
21.927074994246,10.353628582387,0
NA,12.1542803840532,0
21.609572913162,11.4413817034757,0
NA,12.8893085023195,0
22.540204339775,10.6628785824924,0
NA,13.6415239337682,1
NA,12.4995966161394,0
NA,12.1695712228791,0
22.9338330271601,11.6711070168487,0
NA,11.955739081639,0
NA,11.7095094093298,0
NA,12.2215969348521,1
23.0131307025747,12.0524255801105,0
NA,11.1508688663701,0
NA,11.1044209530515,0
23.308277871644,NA,0
NA,NA,NA
NA,12.5125601720017,0
21.5910494000591,NA,0
NA,12.6404078865355,0
NA,9.16772024034984,0
NA,11.3413581995578,0
22.1669265734045,11.1160203214517,0
22.7247087074004,NA,0
NA,12.5252856130062,0
NA,12.5442334110168,0
NA,11.1935843796595,0
NA,11.8785303603336,0
21.2846252395689,NA,0
NA,10.5845521737394,0
23.2344844284092,NA,0
23.0861197562811,11.718325125668,0
22.4853566868529,11.0583861803881,0
NA,NA,NA
NA,11.9421037699321,0
25.5512660638055,12.624935225668,0
22.0662103555179,11.1133563057872,0
21.4165655838023,NA,0
20.9337703605659,10.4466032623156,0
21.9756309318619,NA,0
20.9378811744931,11.7767529797563,0
24.3422145153049,NA,0
NA,11.806608033495,0
NA,11.024703547639,0
21.3337560863613,12.1566728067315,0
NA,NA,NA
21.0036393141855,11.1341628319668,0
NA,NA,NA
21.7360392443289,10.2950868645776,0
NA,11.4904811532628,0
NA,12.4829824073403,0
NA,11.8545185505439,0
NA,12.4764657246983,0
22.5201243636468,10.769017380397,0
22.4255863124608,10.0936205099155,0
21.9683822007622,12.8338759596431,0
22.6227757574376,11.0913277443872,0
NA,13.7671403558594,0
20.4267654980927,10.8601724370872,0
NA,14.4850946933621,0
NA,12.3055695340477,0
NA,11.7893544813681,0
22.5728207380625,13.2067596292577,0
NA,13.1321772673532,0
21.242345779208,9.9736142723863,0
21.583247895875,12.4226073971223,0
21.8786999367677,11.907797922421,0
22.1935977917135,10.1027235345367,0
NA,11.062050497555,0
NA,13.0412425575099,0
21.6227336218185,NA,0
NA,12.3619717644877,0
21.0200464839108,12.3927774918824,0
24.7197400452364,11.994609884225,0
NA,12.779811975026,0
23.9867019105833,NA,0
NA,11.6432726573564,0
NA,12.6799176326629,0
22.3946631763204,11.9861071648727,0
21.4878866219188,12.3100218909129,0
22.2617821319975,11.3173796338114,0
21.5197239627576,12.9256351166054,0
NA,12.0338483016219,1
NA,10.4533660698602,0
21.0552325303446,12.5480087263672,0
22.4625798866069,11.667774498712,0
NA,13.3266388025545,0
22.670431290388,12.1757681714998,0
NA,11.097011184313,0
NA,12.6094630418762,0
22.7139481433533,11.8488840658861,0
21.9867033581934,12.6790006301053,0
NA,12.0852828705303,0
NA,11.4765869609072,0
NA,12.4585451023348,0
NA,12.8040060668786,0
22.1744594300752,12.4717440120432,0
NA,12.5683614879294,0
NA,NA,NA
NA,11.5675811996066,0
NA,12.8662045271008,0
NA,NA,NA
NA,13.2180872403727,0
21.2760959352903,NA,0
22.2622467957249,11.5064598053269,0
22.5989960657806,12.277136136308,1
NA,11.7808256385989,0
21.4290305959366,NA,0
21.8162977178496,10.3993061606054,0
23.0497763866722,11.7271701920593,0
22.2702365129819,NA,0
NA,11.172518239329,0
21.7796925023987,11.6565780397833,0
NA,11.8302981712578,0
NA,11.4424622895891,0
NA,13.7635553167188,0
23.035351652145,NA,0
NA,NA,NA
NA,NA,NA
23.3979790786619,10.789849952886,0
NA,13.0000547151703,0
NA,10.7512399202186,0
NA,12.1603922780244,0
22.2993655858094,11.9820185066603,0
23.4370287429901,13.7606156550054,0
NA,14.3491135358647,0
21.0669389334228,13.0683184765526,0
22.2591929191984,10.2459976702786,0
NA,NA,NA
20.1430478764878,11.1852890460711,0
NA,11.9419684307525,0
22.1750921096503,11.0064091517836,0
NA,11.6469447236518,0
21.6600651155027,11.5585979321428,0
22.0649752388502,NA,0
23.1670293655837,12.8086306237499,0
22.5908170226255,11.9305236462755,0
NA,11.7838866058327,0
NA,NA,NA
NA,14.1269360237137,0
NA,NA,NA
NA,13.3959411629723,0
NA,12.8192386852261,0
20.8321246810208,11.7954318808186,0
19.6755335600077,11.3551410926815,0
21.9312206372257,10.9818648243058,0
NA,NA,NA
NA,11.5478184038773,0
NA,11.5932384592391,0
22.328396609311,NA,0
20.9139473070969,12.5324764787045,0
NA,12.5150052161588,0
20.6732584944608,NA,0
NA,11.2526901028111,0
21.9275150082805,10.673563052723,0
NA,12.3761480492828,0
NA,13.2382879359501,0
NA,12.4307479528871,0
22.6817523835062,12.1774939274632,1
NA,11.6190993736399,0
NA,NA,NA
NA,10.5158907116823,0
21.3455956035822,NA,0
21.5737891913498,11.2237607372022,0
NA,NA,NA
22.0765201730323,12.4439639655509,0
20.654032965345,10.7874406575301,0
NA,NA,NA
NA,12.3543640840786,1
NA,12.8313592159896,0
22.3899834531953,11.4001496663616,0
23.3935598956706,11.7240492465204,0
NA,12.5338815858147,1
23.0253897425935,NA,1
NA,12.8134150746979,0
NA,11.6263769108251,0
NA,NA,NA
NA,13.294324993805,0
NA,11.236869359411,0
21.0978350436892,10.6680384195027,0
22.6722589251776,10.7156414528284,0
NA,11.8488217634089,0
20.4410391053441,9.86818064765776,0
21.113815993203,11.2500413765236,0
22.3966662978533,NA,0
21.3274804965662,12.9346446049171,0
NA,12.523047474509,0
22.2155961110111,NA,0
NA,11.3245847756573,0
NA,11.5644952686013,0
NA,13.691464698045,0
NA,NA,NA
20.9714492268339,12.1434749655224,0
NA,10.377388263484,0
NA,12.4394125578605,0
NA,12.2718719223967,0
21.5300747759239,NA,0
NA,12.2329051172232,1
NA,10.8691592321364,0
22.6299018868906,11.19184415424,0
NA,11.5068717126073,0
21.1981995829012,11.1386295154807,0
22.5075924888288,10.3942786598224,0
NA,12.3707739740139,0
21.8489336058651,11.6873288803158,0
22.1268847758454,NA,0
22.4864422992568,10.9808808012981,0
NA,12.5509329423136,1
NA,12.0629132213124,0
22.2097014919274,11.4801245993232,0
NA,12.239427276485,0
NA,14.1165712046898,1
NA,12.826843210484,0
NA,NA,NA
21.0419281960716,12.4084143235133,0
NA,NA,NA
NA,11.7108799275595,0
NA,12.5796901889803,0
NA,12.7699572364912,1
23.2679814481349,NA,0
22.9994655606525,NA,1
20.9456205402175,11.4213265237168,0
NA,NA,NA
NA,10.3785377984241,0
NA,14.398447174532,0
22.6808218407121,11.464452631326,0
21.0084398066416,11.317924966439,0
NA,13.0109006610575,0
NA,11.7658065123169,0
NA,12.5831148261214,1
NA,12.3070475223782,0
NA,13.3524361997116,0
22.7132729469515,NA,1
NA,12.8243104931504,0
21.5878643909224,11.1993302026617,0
23.7204742519363,12.3385886944507,1
22.268650215742,NA,1
22.0596399050822,12.3465942298431,0
NA,NA,NA
NA,14.0538848924189,1
20.9171015925225,9.82782305512154,0
NA,11.5374266901301,0
NA,12.1728383485878,0
NA,13.7853719159169,0
22.8260007826586,NA,0
22.3575181174677,NA,0
NA,13.7899927394187,1
23.5906098641938,11.8770580216907,0
20.5972372648542,12.5772289930766,0
NA,12.2018069097907,1
NA,12.4978841081258,1
NA,12.2885078834256,0
24.0079981865615,NA,0
NA,12.2181605065206,0
NA,14.9632224677504,0
NA,12.4002780045392,0
NA,13.9102293757881,0
NA,12.022330202401,0
NA,11.8871303758982,0
NA,12.0505653931356,0
20.4288333513656,NA,0
23.6284811032104,12.9715072664258,0
NA,11.6750410831957,0
NA,12.2970242417993,0
21.8438337117186,NA,0
NA,12.2743397645595,0
NA,14.1585712125194,1
21.7220376424208,11.8551113129367,0
NA,12.3141853509903,1
NA,12.3823451794676,0
NA,12.652728268305,0
22.7708622365757,13.5131818216672,1
22.0955796875975,11.6662351195019,0
22.4441051401268,11.8283008163871,0
NA,13.890373249904,0
NA,12.533163997534,0
NA,13.1523525516304,0
NA,NA,NA
23.6284629072275,11.5928429421585,0
21.7201199703952,11.5962753963834,0
19.7665152899821,12.2838694680913,0
22.4980691574918,10.9724628826483,0
20.8158911991699,10.720933688306,0
22.403679393427,12.153395043802,0
NA,NA,NA
NA,11.5661386222293,0
NA,12.8000118905683,0
22.2739641434923,12.1748059967608,0
22.1698186373882,NA,1
NA,10.9570519991078,0
NA,12.1076410399237,0
NA,10.6585615233506,0
NA,12.9243938531977,0
NA,11.9259556539804,0
20.4772343346625,12.2378177871576,0
21.2949626017873,12.3425181712798,0
NA,11.8815164092642,0
21.7050449997377,13.390923375184,0
NA,12.3492677416728,0
NA,12.4429441359166,1
NA,NA,NA
NA,11.808445108048,0
NA,11.3438881087401,0
NA,12.0711856214835,0
NA,NA,NA
20.9816501990906,11.492910535561,0
NA,11.6735285449427,0
NA,11.3922451332954,0
21.1942974898147,10.097154638741,0
NA,NA,NA
NA,12.8358048618286,0
NA,NA,NA
NA,12.592057804204,0
NA,NA,NA
20.7331791735632,9.89359013839303,0
NA,12.2985884226203,0
22.0574208784795,12.392162139707,0
NA,11.0717691668926,0
NA,11.1455682861855,0
NA,12.0308300954496,1
NA,14.1154947352745,0
22.0812823767468,11.1929735635514,0
22.6322047135701,NA,1
19.8902473524724,9.61352652270092,0
NA,12.1211178112717,0
19.7794907450016,11.7220578965384,0
21.2436832917115,12.09476231939,0
20.418897554818,NA,0
NA,11.0355971216942,0
23.4544922434573,13.8049339568818,1
21.8875431958707,11.2501026173972,0
21.2733162367054,NA,0
NA,14.0267567286149,0
22.3603830390893,11.2709997245545,0
22.4618038006697,12.4332728412781,0
NA,11.0839762806278,0
NA,12.0500423853667,0
NA,11.4548658235355,0
21.102805737345,8.86418265181088,0
NA,11.2974809427416,0
NA,10.0747745400989,0
NA,11.4575893377637,0
NA,11.0579141713273,0
NA,12.1767990998112,0
23.0761012746637,11.9354630072337,0
NA,NA,NA
NA,13.0139310234151,0
NA,13.6292767292233,0
21.9524361436026,NA,0
23.0975719136338,14.0638865050293,1
NA,9.6652558974619,0
21.0299438648418,11.0995186492871,0
21.5519947048124,11.3459905114431,0
23.1585889877755,12.1995689861769,1
NA,11.0865677294472,0
22.7184782971362,10.8525300868735,0
20.6782791224268,10.4572854193021,0
NA,12.7306646242505,1
NA,12.4320592493613,1
NA,11.8354081328826,0
NA,13.0892910489005,1
NA,11.9823292789259,0
20.5343994868055,9.62408422874447,0
21.5573161320931,11.5699283324553,0
NA,12.1199933509533,0
21.6801496104453,12.1491892473583,0
NA,12.8462019386917,0
NA,12.1104296269109,1
21.6676003784626,12.2497347786531,0
22.7656641029203,NA,0
NA,11.4479843276698,0
21.9987806705977,NA,1
21.0384783625533,NA,0
NA,11.9251816590486,0
NA,NA,NA
NA,12.820438315034,0
22.7262139723539,NA,0
21.0467789762824,12.4074521192148,0
NA,13.55825052264,1
NA,10.9615361711228,0
NA,12.2519555442762,1
NA,11.5256812673282,0
NA,12.799723654318,0
NA,10.9921608018639,0
23.1812191665973,NA,0
20.8180262880656,NA,0
20.9697625323046,11.5491040386476,0
22.4785434848519,11.8286826111938,0
NA,12.2657441820843,1
21.3253228189385,NA,0
23.1487181724251,NA,1
21.8421742503617,NA,0
NA,11.5659701367133,0
21.7120753867557,NA,0
21.610264231874,NA,0
NA,13.4114205846333,0
22.0941202119521,NA,1
21.9534063547511,11.8411918894766,0
NA,12.3238372578102,0
19.0490417243623,11.4883704930295,0
NA,13.221064711895,1
NA,13.2357301344824,0
NA,13.5211050188073,1
NA,13.2957698424772,0
22.2272373522543,11.1374345435172,0
22.2371603774222,12.5454570147002,1
22.1727081436244,11.5260002962089,0
23.0104867550915,9.02121188460555,0
21.7688006286658,10.9191461108296,0
NA,12.7715811192411,0
21.2295333854937,10.1891886331941,0
NA,11.8034818395338,0
NA,12.8058634392479,0
21.0089021682322,11.8039745718075,0
NA,14.6479627842474,0
22.8677089340135,11.7485939945605,0
NA,11.8649087236116,0
NA,NA,NA
NA,11.0659922530034,0
NA,11.7667234689957,0
NA,10.5719760435921,0
NA,11.6697694083729,0
NA,12.1797530764163,1
22.6483172671694,NA,0
21.1727179425385,NA,0
NA,12.5605514639199,0
22.1735502871782,12.7385589227719,0
20.5808790416574,NA,0
NA,12.6295988321382,0
NA,12.9531600814099,0
NA,12.4410187553348,1
NA,12.6282495239048,1
NA,11.1738757781512,0
NA,12.9405687662892,1
NA,12.4001939045459,0
21.7394589072096,11.7699018217472,0
20.5853708025347,10.6521698934269,0
22.1756092951063,NA,1
NA,12.8314823319099,0
22.1265134697337,11.7899247738266,0
20.8212116651114,NA,0
22.7549317157224,NA,0
NA,NA,NA
21.5228774681398,11.8128164897065,0
NA,12.9715800457651,1
NA,11.0054613278585,0
22.0385197815195,11.3670113649679,0
21.6221000528683,NA,0
